group,identifier,image_path,border_centre_ratio
ava_test,15891,/home/tempuser1/aesthetics/data/images/15891.jpg,0.45039254426956177
ava_test,842487,/home/tempuser1/aesthetics/data/images/842487.jpg,0.32618626952171326
ava_test,200352,/home/tempuser1/aesthetics/data/images/200352.jpg,0.9466544985771179
ava_test,642520,/home/tempuser1/aesthetics/data/images/642520.jpg,0.3861359655857086
ava_test,861040,/home/tempuser1/aesthetics/data/images/861040.jpg,0.010363813489675522
ava_test,106941,/home/tempuser1/aesthetics/data/images/106941.jpg,0.06435873359441757
ava_test,771819,/home/tempuser1/aesthetics/data/images/771819.jpg,1.1867061853408813
ava_test,681754,/home/tempuser1/aesthetics/data/images/681754.jpg,0.5077136754989624
ava_test,100988,/home/tempuser1/aesthetics/data/images/100988.jpg,0.40163013339042664
ava_test,829795,/home/tempuser1/aesthetics/data/images/829795.jpg,0.0
ava_test,1624,/home/tempuser1/aesthetics/data/images/1624.jpg,0.7047351598739624
ava_test,485242,/home/tempuser1/aesthetics/data/images/485242.jpg,0.46573883295059204
ava_test,745620,/home/tempuser1/aesthetics/data/images/745620.jpg,0.21030326187610626
ava_test,916794,/home/tempuser1/aesthetics/data/images/916794.jpg,0.5215745568275452
ava_test,380015,/home/tempuser1/aesthetics/data/images/380015.jpg,0.11551409214735031
ava_test,387366,/home/tempuser1/aesthetics/data/images/387366.jpg,0.5380598902702332
ava_test,678671,/home/tempuser1/aesthetics/data/images/678671.jpg,0.48220720887184143
ava_test,641891,/home/tempuser1/aesthetics/data/images/641891.jpg,1.5384608507156372
ava_test,499812,/home/tempuser1/aesthetics/data/images/499812.jpg,0.4913311004638672
ava_test,783907,/home/tempuser1/aesthetics/data/images/783907.jpg,0.1626817137002945
ava_test,755847,/home/tempuser1/aesthetics/data/images/755847.jpg,0.7141004204750061
ava_test,835745,/home/tempuser1/aesthetics/data/images/835745.jpg,0.7303803563117981
ava_test,571916,/home/tempuser1/aesthetics/data/images/571916.jpg,1.20945143699646
ava_test,134713,/home/tempuser1/aesthetics/data/images/134713.jpg,0.7255604267120361
ava_test,722783,/home/tempuser1/aesthetics/data/images/722783.jpg,0.4015194773674011
ava_test,143976,/home/tempuser1/aesthetics/data/images/143976.jpg,0.017173755913972855
ava_test,471403,/home/tempuser1/aesthetics/data/images/471403.jpg,0.46228283643722534
ava_test,550979,/home/tempuser1/aesthetics/data/images/550979.jpg,0.45522019267082214
ava_test,382683,/home/tempuser1/aesthetics/data/images/382683.jpg,0.3454149067401886
ava_test,925801,/home/tempuser1/aesthetics/data/images/925801.jpg,1.3917216062545776
ava_test,745204,/home/tempuser1/aesthetics/data/images/745204.jpg,0.300851047039032
ava_test,677871,/home/tempuser1/aesthetics/data/images/677871.jpg,0.40643131732940674
ava_test,438923,/home/tempuser1/aesthetics/data/images/438923.jpg,0.19571706652641296
ava_test,746206,/home/tempuser1/aesthetics/data/images/746206.jpg,0.20760577917099
ava_test,111078,/home/tempuser1/aesthetics/data/images/111078.jpg,0.06932832300662994
ava_test,415084,/home/tempuser1/aesthetics/data/images/415084.jpg,0.25022274255752563
ava_test,710931,/home/tempuser1/aesthetics/data/images/710931.jpg,0.16285598278045654
ava_test,596551,/home/tempuser1/aesthetics/data/images/596551.jpg,0.5118958950042725
ava_test,124031,/home/tempuser1/aesthetics/data/images/124031.jpg,0.09369019418954849
ava_test,48123,/home/tempuser1/aesthetics/data/images/48123.jpg,0.15450845658779144
ava_test,764486,/home/tempuser1/aesthetics/data/images/764486.jpg,0.4457547068595886
ava_test,891183,/home/tempuser1/aesthetics/data/images/891183.jpg,0.3216520845890045
ava_test,383385,/home/tempuser1/aesthetics/data/images/383385.jpg,1.0347336530685425
ava_test,235030,/home/tempuser1/aesthetics/data/images/235030.jpg,0.335793673992157
ava_test,689967,/home/tempuser1/aesthetics/data/images/689967.jpg,0.3115867078304291
ava_test,482507,/home/tempuser1/aesthetics/data/images/482507.jpg,0.1733039915561676
ava_test,157584,/home/tempuser1/aesthetics/data/images/157584.jpg,0.15427879989147186
ava_test,678424,/home/tempuser1/aesthetics/data/images/678424.jpg,0.3520916700363159
ava_test,930476,/home/tempuser1/aesthetics/data/images/930476.jpg,0.04071639105677605
ava_test,830156,/home/tempuser1/aesthetics/data/images/830156.jpg,0.9379396438598633
ava_test,203613,/home/tempuser1/aesthetics/data/images/203613.jpg,0.24659420549869537
ava_test,494671,/home/tempuser1/aesthetics/data/images/494671.jpg,0.37966129183769226
ava_test,941220,/home/tempuser1/aesthetics/data/images/941220.jpg,0.384127140045166
ava_test,450225,/home/tempuser1/aesthetics/data/images/450225.jpg,0.41994336247444153
ava_test,855202,/home/tempuser1/aesthetics/data/images/855202.jpg,1.7370878458023071
ava_test,142982,/home/tempuser1/aesthetics/data/images/142982.jpg,0.04714703932404518
ava_test,412517,/home/tempuser1/aesthetics/data/images/412517.jpg,0.4740273058414459
ava_test,415508,/home/tempuser1/aesthetics/data/images/415508.jpg,0.3521038591861725
ava_test,8307,/home/tempuser1/aesthetics/data/images/8307.jpg,0.5168911814689636
ava_test,827651,/home/tempuser1/aesthetics/data/images/827651.jpg,0.5879542827606201
ava_test,640869,/home/tempuser1/aesthetics/data/images/640869.jpg,0.2856409549713135
ava_test,128439,/home/tempuser1/aesthetics/data/images/128439.jpg,0.8529179096221924
ava_test,42893,/home/tempuser1/aesthetics/data/images/42893.jpg,0.8491894602775574
ava_test,524389,/home/tempuser1/aesthetics/data/images/524389.jpg,0.6447182893753052
ava_test,743361,/home/tempuser1/aesthetics/data/images/743361.jpg,0.23807936906814575
ava_test,91001,/home/tempuser1/aesthetics/data/images/91001.jpg,0.8051592707633972
ava_test,738411,/home/tempuser1/aesthetics/data/images/738411.jpg,0.307869017124176
ava_test,381279,/home/tempuser1/aesthetics/data/images/381279.jpg,0.1535082906484604
ava_test,571142,/home/tempuser1/aesthetics/data/images/571142.jpg,0.2649993598461151
ava_test,165894,/home/tempuser1/aesthetics/data/images/165894.jpg,0.6653071641921997
ava_test,839971,/home/tempuser1/aesthetics/data/images/839971.jpg,0.42753034830093384
ava_test,760387,/home/tempuser1/aesthetics/data/images/760387.jpg,0.8350925445556641
ava_test,150661,/home/tempuser1/aesthetics/data/images/150661.jpg,1.1034554243087769
ava_test,45428,/home/tempuser1/aesthetics/data/images/45428.jpg,1.2219117879867554
ava_test,79101,/home/tempuser1/aesthetics/data/images/79101.jpg,0.5874113440513611
ava_test,868701,/home/tempuser1/aesthetics/data/images/868701.jpg,0.34306126832962036
ava_test,775,/home/tempuser1/aesthetics/data/images/775.jpg,0.49902287125587463
ava_test,57881,/home/tempuser1/aesthetics/data/images/57881.jpg,0.10679318010807037
ava_test,509818,/home/tempuser1/aesthetics/data/images/509818.jpg,0.6449808478355408
ava_test,822641,/home/tempuser1/aesthetics/data/images/822641.jpg,0.26101040840148926
ava_test,162986,/home/tempuser1/aesthetics/data/images/162986.jpg,0.7536874413490295
ava_test,140622,/home/tempuser1/aesthetics/data/images/140622.jpg,0.4778064787387848
ava_test,823096,/home/tempuser1/aesthetics/data/images/823096.jpg,0.08532850444316864
ava_test,211767,/home/tempuser1/aesthetics/data/images/211767.jpg,0.6744228601455688
ava_test,737579,/home/tempuser1/aesthetics/data/images/737579.jpg,0.4788289964199066
ava_test,364718,/home/tempuser1/aesthetics/data/images/364718.jpg,0.36161816120147705
ava_test,137813,/home/tempuser1/aesthetics/data/images/137813.jpg,0.3177768290042877
ava_test,114806,/home/tempuser1/aesthetics/data/images/114806.jpg,0.914029061794281
ava_test,60599,/home/tempuser1/aesthetics/data/images/60599.jpg,0.9290874600410461
ava_test,373396,/home/tempuser1/aesthetics/data/images/373396.jpg,0.15122148394584656
ava_test,165012,/home/tempuser1/aesthetics/data/images/165012.jpg,1.0285073518753052
ava_test,674173,/home/tempuser1/aesthetics/data/images/674173.jpg,0.26981115341186523
ava_test,674569,/home/tempuser1/aesthetics/data/images/674569.jpg,0.4588007628917694
ava_test,97651,/home/tempuser1/aesthetics/data/images/97651.jpg,0.24043036997318268
ava_test,428959,/home/tempuser1/aesthetics/data/images/428959.jpg,0.1683824211359024
ava_test,1195,/home/tempuser1/aesthetics/data/images/1195.jpg,0.7836530208587646
ava_test,570109,/home/tempuser1/aesthetics/data/images/570109.jpg,0.2596023678779602
ava_test,566802,/home/tempuser1/aesthetics/data/images/566802.jpg,0.30960145592689514
ava_test,795638,/home/tempuser1/aesthetics/data/images/795638.jpg,0.0
ava_test,696906,/home/tempuser1/aesthetics/data/images/696906.jpg,1.0097764730453491
ava_test,264629,/home/tempuser1/aesthetics/data/images/264629.jpg,0.42412155866622925
ava_test,628315,/home/tempuser1/aesthetics/data/images/628315.jpg,0.36888572573661804
ava_test,630256,/home/tempuser1/aesthetics/data/images/630256.jpg,0.3247799277305603
ava_test,578592,/home/tempuser1/aesthetics/data/images/578592.jpg,0.8701768517494202
ava_test,627746,/home/tempuser1/aesthetics/data/images/627746.jpg,0.553316593170166
ava_test,307448,/home/tempuser1/aesthetics/data/images/307448.jpg,0.8296560049057007
ava_test,349399,/home/tempuser1/aesthetics/data/images/349399.jpg,0.394497275352478
ava_test,894593,/home/tempuser1/aesthetics/data/images/894593.jpg,0.1274498850107193
ava_test,928726,/home/tempuser1/aesthetics/data/images/928726.jpg,0.6829166412353516
ava_test,87681,/home/tempuser1/aesthetics/data/images/87681.jpg,1.575533390045166
ava_test,155640,/home/tempuser1/aesthetics/data/images/155640.jpg,2.1704723834991455
ava_test,93963,/home/tempuser1/aesthetics/data/images/93963.jpg,0.6261928677558899
ava_test,266869,/home/tempuser1/aesthetics/data/images/266869.jpg,0.09731870144605637
ava_test,2820,/home/tempuser1/aesthetics/data/images/2820.jpg,0.15057674050331116
ava_test,301304,/home/tempuser1/aesthetics/data/images/301304.jpg,0.046445973217487335
ava_test,855667,/home/tempuser1/aesthetics/data/images/855667.jpg,0.16653545200824738
ava_test,909611,/home/tempuser1/aesthetics/data/images/909611.jpg,0.056720949709415436
ava_test,329699,/home/tempuser1/aesthetics/data/images/329699.jpg,0.2798355221748352
ava_test,115056,/home/tempuser1/aesthetics/data/images/115056.jpg,0.8755720257759094
ava_test,342990,/home/tempuser1/aesthetics/data/images/342990.jpg,0.7885614037513733
ava_test,202433,/home/tempuser1/aesthetics/data/images/202433.jpg,0.42003676295280457
ava_test,696572,/home/tempuser1/aesthetics/data/images/696572.jpg,0.044112809002399445
ava_test,728598,/home/tempuser1/aesthetics/data/images/728598.jpg,0.5606259107589722
ava_test,13499,/home/tempuser1/aesthetics/data/images/13499.jpg,0.4082146883010864
ava_test,11748,/home/tempuser1/aesthetics/data/images/11748.jpg,0.496015340089798
ava_test,253272,/home/tempuser1/aesthetics/data/images/253272.jpg,0.031065095216035843
ava_test,176349,/home/tempuser1/aesthetics/data/images/176349.jpg,0.3332590162754059
ava_test,408773,/home/tempuser1/aesthetics/data/images/408773.jpg,0.7458392381668091
ava_test,148473,/home/tempuser1/aesthetics/data/images/148473.jpg,0.08175177872180939
ava_test,468336,/home/tempuser1/aesthetics/data/images/468336.jpg,0.33067554235458374
ava_test,937434,/home/tempuser1/aesthetics/data/images/937434.jpg,0.2934456467628479
ava_test,288716,/home/tempuser1/aesthetics/data/images/288716.jpg,0.6721406579017639
ava_test,627973,/home/tempuser1/aesthetics/data/images/627973.jpg,0.603983998298645
ava_test,747926,/home/tempuser1/aesthetics/data/images/747926.jpg,0.3191029131412506
ava_test,51010,/home/tempuser1/aesthetics/data/images/51010.jpg,0.5206067562103271
ava_test,380160,/home/tempuser1/aesthetics/data/images/380160.jpg,0.2032044231891632
ava_test,146450,/home/tempuser1/aesthetics/data/images/146450.jpg,0.19651062786579132
ava_test,537874,/home/tempuser1/aesthetics/data/images/537874.jpg,0.1981106847524643
ava_test,308519,/home/tempuser1/aesthetics/data/images/308519.jpg,0.3054501712322235
ava_test,56076,/home/tempuser1/aesthetics/data/images/56076.jpg,1.0820311307907104
ava_test,466542,/home/tempuser1/aesthetics/data/images/466542.jpg,0.04713885113596916
ava_test,249160,/home/tempuser1/aesthetics/data/images/249160.jpg,0.16055317223072052
ava_test,542621,/home/tempuser1/aesthetics/data/images/542621.jpg,0.06878795474767685
ava_test,935531,/home/tempuser1/aesthetics/data/images/935531.jpg,0.39120790362358093
ava_test,494276,/home/tempuser1/aesthetics/data/images/494276.jpg,0.3280208706855774
ava_test,450003,/home/tempuser1/aesthetics/data/images/450003.jpg,0.3033156096935272
ava_test,52981,/home/tempuser1/aesthetics/data/images/52981.jpg,0.38471490144729614
ava_test,940092,/home/tempuser1/aesthetics/data/images/940092.jpg,0.9633157253265381
ava_test,684479,/home/tempuser1/aesthetics/data/images/684479.jpg,0.03635954484343529
ava_test,679624,/home/tempuser1/aesthetics/data/images/679624.jpg,0.11593437194824219
ava_test,383938,/home/tempuser1/aesthetics/data/images/383938.jpg,1.1267398595809937
ava_test,18496,/home/tempuser1/aesthetics/data/images/18496.jpg,0.9370705485343933
ava_test,39674,/home/tempuser1/aesthetics/data/images/39674.jpg,0.10411932319402695
ava_test,107496,/home/tempuser1/aesthetics/data/images/107496.jpg,0.2310103476047516
ava_test,380282,/home/tempuser1/aesthetics/data/images/380282.jpg,0.20456738770008087
ava_test,527528,/home/tempuser1/aesthetics/data/images/527528.jpg,0.21350350975990295
ava_test,216903,/home/tempuser1/aesthetics/data/images/216903.jpg,0.9231577515602112
ava_test,151843,/home/tempuser1/aesthetics/data/images/151843.jpg,0.5254749059677124
ava_test,17921,/home/tempuser1/aesthetics/data/images/17921.jpg,0.42263075709342957
ava_test,2489,/home/tempuser1/aesthetics/data/images/2489.jpg,0.14405454695224762
ava_test,151873,/home/tempuser1/aesthetics/data/images/151873.jpg,0.05674264580011368
ava_test,540932,/home/tempuser1/aesthetics/data/images/540932.jpg,0.3329438269138336
ava_test,316807,/home/tempuser1/aesthetics/data/images/316807.jpg,1.1235727071762085
ava_test,733049,/home/tempuser1/aesthetics/data/images/733049.jpg,0.23403941094875336
ava_test,40501,/home/tempuser1/aesthetics/data/images/40501.jpg,0.34633350372314453
ava_test,309743,/home/tempuser1/aesthetics/data/images/309743.jpg,0.030674785375595093
ava_test,167069,/home/tempuser1/aesthetics/data/images/167069.jpg,1.2183871269226074
ava_test,676631,/home/tempuser1/aesthetics/data/images/676631.jpg,0.4228338301181793
ava_test,338321,/home/tempuser1/aesthetics/data/images/338321.jpg,0.3040299415588379
ava_test,579409,/home/tempuser1/aesthetics/data/images/579409.jpg,0.2662782073020935
ava_test,514788,/home/tempuser1/aesthetics/data/images/514788.jpg,0.16092391312122345
ava_test,357057,/home/tempuser1/aesthetics/data/images/357057.jpg,0.112578846514225
ava_test,355022,/home/tempuser1/aesthetics/data/images/355022.jpg,0.04129350185394287
ava_test,246140,/home/tempuser1/aesthetics/data/images/246140.jpg,0.2944938540458679
ava_test,438703,/home/tempuser1/aesthetics/data/images/438703.jpg,0.44611871242523193
ava_test,920363,/home/tempuser1/aesthetics/data/images/920363.jpg,5.532773494720459
ava_test,56801,/home/tempuser1/aesthetics/data/images/56801.jpg,0.37617871165275574
ava_test,162238,/home/tempuser1/aesthetics/data/images/162238.jpg,0.31669509410858154
ava_test,913264,/home/tempuser1/aesthetics/data/images/913264.jpg,1.1651897430419922
ava_test,110003,/home/tempuser1/aesthetics/data/images/110003.jpg,1.0723621845245361
ava_test,334879,/home/tempuser1/aesthetics/data/images/334879.jpg,0.7057687044143677
ava_test,315672,/home/tempuser1/aesthetics/data/images/315672.jpg,0.828158974647522
ava_test,55068,/home/tempuser1/aesthetics/data/images/55068.jpg,1.1568567752838135
ava_test,217973,/home/tempuser1/aesthetics/data/images/217973.jpg,0.28864678740501404
ava_test,404639,/home/tempuser1/aesthetics/data/images/404639.jpg,1.032099962234497
ava_test,308752,/home/tempuser1/aesthetics/data/images/308752.jpg,0.5554313659667969
ava_test,735130,/home/tempuser1/aesthetics/data/images/735130.jpg,0.3302323520183563
ava_test,24816,/home/tempuser1/aesthetics/data/images/24816.jpg,0.3476105034351349
ava_test,563990,/home/tempuser1/aesthetics/data/images/563990.jpg,0.6540424227714539
ava_test,58102,/home/tempuser1/aesthetics/data/images/58102.jpg,0.1790405809879303
ava_test,330032,/home/tempuser1/aesthetics/data/images/330032.jpg,0.8761993646621704
ava_test,591913,/home/tempuser1/aesthetics/data/images/591913.jpg,0.5309582948684692
ava_test,449123,/home/tempuser1/aesthetics/data/images/449123.jpg,0.46418824791908264
ava_test,934303,/home/tempuser1/aesthetics/data/images/934303.jpg,0.6054204106330872
ava_test,45021,/home/tempuser1/aesthetics/data/images/45021.jpg,0.26821717619895935
ava_test,849504,/home/tempuser1/aesthetics/data/images/849504.jpg,0.4555133581161499
ava_test,125902,/home/tempuser1/aesthetics/data/images/125902.jpg,0.49723708629608154
ava_test,18262,/home/tempuser1/aesthetics/data/images/18262.jpg,0.39803463220596313
ava_test,793321,/home/tempuser1/aesthetics/data/images/793321.jpg,0.3661246597766876
ava_test,864710,/home/tempuser1/aesthetics/data/images/864710.jpg,0.3897578716278076
ava_test,949628,/home/tempuser1/aesthetics/data/images/949628.jpg,0.752555251121521
ava_test,422322,/home/tempuser1/aesthetics/data/images/422322.jpg,0.27468636631965637
ava_test,32152,/home/tempuser1/aesthetics/data/images/32152.jpg,0.48267942667007446
ava_test,117884,/home/tempuser1/aesthetics/data/images/117884.jpg,0.01468477863818407
ava_test,703923,/home/tempuser1/aesthetics/data/images/703923.jpg,0.5060876607894897
ava_test,824203,/home/tempuser1/aesthetics/data/images/824203.jpg,0.3875909149646759
ava_test,353365,/home/tempuser1/aesthetics/data/images/353365.jpg,0.2909505069255829
